"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
29,0.281,1.26477071077095,1.18719052727032,1.32219486519039
29.05,0.281,1.26353289826609,1.18585187769699,1.32060967890836
29.1,0.281,1.26229508576122,1.18451322812366,1.31902449262634
29.15,0.281,1.26105727325635,1.18317457855033,1.31743930634431
29.2,0.281,1.25981946075149,1.18183592897701,1.31585412006228
29.25,0.281,1.25858164824662,1.18049727940368,1.31426893378026
29.3,0.281,1.25734383574175,1.17915862983035,1.31268374749823
29.35,0.281,1.25610602323689,1.17781998025702,1.3110985612162
29.4,0.281,1.25486821073202,1.17648133068369,1.30951337493417
29.45,0.281,1.25363039822715,1.17514268111037,1.30792818865215
29.5,0.281,1.25239258572229,1.17380403153704,1.30634300237012
29.55,0.281,1.25115477321742,1.17246538196371,1.30475781608809
29.6,0.281,1.24991696071255,1.17112673239038,1.30317262980607
29.65,0.281,1.24867914820768,1.16978808281705,1.30158744352404
29.7,0.281,1.24744133570282,1.16844943324373,1.30000225724201
29.75,0.281,1.24620352319795,1.1671107836704,1.29841707095999
29.8,0.281,1.24496571069308,1.16577213409707,1.29683188467796
29.85,0.281,1.24372789818822,1.16443348452374,1.29524669839593
29.9,0.281,1.24249008568335,1.16309483495041,1.29366151211391
29.95,0.281,1.24125227317848,1.16175618537709,1.29207632583188
30,0.281,1.24001446067362,1.16041753580376,1.29049113954985
30.05,0.281,1.23877664816875,1.15907888623043,1.28890595326782
30.1,0.281,1.23753883566388,1.1577402366571,1.2873207669858
30.15,0.281,1.23630102315902,1.15640158708378,1.28573558070377
30.2,0.281,1.23506321065415,1.15506293751045,1.28415039442174
30.25,0.281,1.23382539814928,1.15372428793712,1.28256520813972
30.3,0.281,1.23258758564442,1.15238563836379,1.28098002185769
30.35,0.281,1.23134977313955,1.15104698879046,1.27939483557566
30.4,0.281,1.23011196063468,1.14970833921714,1.27780964929364
30.45,0.281,1.22887414812982,1.14836968964381,1.27622446301161
30.5,0.281,1.22763633562495,1.14703104007048,1.27463927672958
30.55,0.281,1.22639852312008,1.14569239049715,1.27305409044756
30.6,0.281,1.22516071061522,1.14435374092382,1.27146890416553
30.65,0.281,1.22392289811035,1.1430150913505,1.2698837178835
30.7,0.281,1.22268508560548,1.14167644177717,1.26829853160147
30.75,0.281,1.22144727310062,1.14033779220384,1.26671334531945
30.8,0.281,1.22020946059575,1.13899914263051,1.26512815903742
30.85,0.281,1.21897164809088,1.13766049305718,1.26354297275539
30.9,0.281,1.21773383558601,1.13632184348386,1.26195778647337
30.95,0.281,1.21649602308115,1.13498319391053,1.26037260019134
31,0.281,1.21525821057628,1.1336445443372,1.25878741390931
0,0.781,1.96807853583558,1.85974092059032,2.2113302389717
0.05,0.781,1.96684072333071,1.85871763286144,2.20974505268968
0.1,0.781,1.96560291082585,1.85769434513257,2.20815986640765
0.15,0.781,1.96436509832098,1.85667105740369,2.20657468012562
0.2,0.781,1.96312728581611,1.85564776967481,2.2049894938436
0.25,0.781,1.96188947331125,1.85462448194593,2.20340430756157
0.3,0.781,1.96065166080638,1.85360119421705,2.20181912127954
0.35,0.781,1.95941384830151,1.85257790648818,2.20023393499751
0.4,0.781,1.95817603579665,1.8515546187593,2.19864874871549
0.45,0.781,1.95693822329178,1.85053133103042,2.19706356243346
0.5,0.781,1.95570041078691,1.84950804330154,2.19547837615143
0.55,0.781,1.95446259828205,1.84848475557266,2.19389318986941
0.6,0.781,1.95322478577718,1.84746146784379,2.19230800358738
0.65,0.781,1.95198697327231,1.84643818011491,2.19072281730535
0.7,0.781,1.95074916076745,1.84541489238603,2.18913763102333
0.75,0.781,1.94951134826258,1.84439160465715,2.1875524447413
0.8,0.781,1.94827353575771,1.84336831692827,2.18596725845927
0.85,0.781,1.94703572325285,1.8423450291994,2.18438207217724
0.9,0.781,1.94579791074798,1.84132174147052,2.18279688589522
0.95,0.781,1.94456009824311,1.84029845374164,2.18121169961319
1,0.781,1.94332228573825,1.83927516601276,2.17962651333116
1.05,0.781,1.94208447323338,1.83825187828388,2.17804132704914
1.1,0.781,1.94084666072851,1.83722859055501,2.17645614076711
1.15,0.781,1.93960884822364,1.83620530282613,2.17487095448508
1.2,0.781,1.93837103571878,1.83518201509725,2.17328576820306
1.25,0.781,1.93713322321391,1.83415872736837,2.17170058192103
1.3,0.781,1.93589541070904,1.83313543963949,2.170115395639
1.35,0.781,1.93465759820418,1.83211215191062,2.16853020935698
1.4,0.781,1.93341978569931,1.83108886418174,2.16694502307495
1.45,0.781,1.93218197319444,1.83006557645286,2.16535983679292
1.5,0.781,1.93094416068958,1.82904228872398,2.1637746505109
1.55,0.781,1.92970634818471,1.8280190009951,2.16218946422887
1.6,0.781,1.92846853567984,1.82699571326623,2.16060427794684
1.65,0.781,1.92723072317498,1.82597242553735,2.15901909166481
1.7,0.781,1.92599291067011,1.82494913780847,2.15743390538279
1.75,0.781,1.92475509816524,1.82392585007959,2.15584871910076
1.8,0.781,1.92351728566038,1.82290256235071,2.15426353281873
1.85,0.781,1.92227947315551,1.82187927462184,2.15267834653671
1.9,0.781,1.92104166065064,1.82085598689296,2.15109316025468
1.95,0.781,1.91980384814578,1.81983269916408,2.14950797397265
2,0.781,1.91856603564091,1.8188094114352,2.14792278769063
2.05,0.781,1.91732822313604,1.81778612370632,2.1463376014086
2.1,0.781,1.91609041063118,1.81676283597745,2.14475241512657
2.15,0.781,1.91485259812631,1.81573954824857,2.14316722884454
2.2,0.781,1.91361478562144,1.81471626051969,2.14158204256252
2.25,0.781,1.91237697311658,1.81369297279081,2.13999685628049
2.3,0.781,1.91113916061171,1.81266968506193,2.13841166999846
2.35,0.781,1.90990134810684,1.81164639733306,2.13682648371644
2.4,0.781,1.90866353560197,1.81062310960418,2.13524129743441
2.45,0.781,1.90742572309711,1.8095998218753,2.13365611115238
2.5,0.781,1.90618791059224,1.80857653414642,2.13207092487036
2.55,0.781,1.90495009808737,1.80755324641754,2.13048573858833
2.6,0.781,1.90371228558251,1.80652995868867,2.1289005523063
2.65,0.781,1.90247447307764,1.80550667095979,2.12731536602428
2.7,0.781,1.90123666057277,1.80448338323091,2.12573017974225
2.75,0.781,1.89999884806791,1.80346009550203,2.12414499346022
2.8,0.781,1.89876103556304,1.80243680777315,2.12255980717819
2.85,0.781,1.89752322305817,1.80141352004428,2.12097462089617
2.9,0.781,1.89628541055331,1.8003902323154,2.11938943461414
2.95,0.781,1.89504759804844,1.79936694458652,2.11780424833211
3,0.781,1.89380978554357,1.79834365685764,2.11621906205009
3.05,0.781,1.89257197303871,1.79732036912876,2.11463387576806
3.1,0.781,1.89133416053384,1.79629708139989,2.11304868948603
3.15,0.781,1.89009634802897,1.79527379367101,2.11146350320401
3.2,0.781,1.88885853552411,1.79425050594213,2.10987831692198
3.25,0.781,1.88762072301924,1.79322721821325,2.10829313063995
3.3,0.781,1.88638291051437,1.79220393048437,2.10670794435792
3.35,0.781,1.88514509800951,1.7911806427555,2.1051227580759
3.4,0.781,1.88390728550464,1.79015735502662,2.10353757179387
3.45,0.781,1.88266947299977,1.78913406729774,2.10195238551184
3.5,0.781,1.88143166049491,1.78811077956886,2.10036719922982
3.55,0.781,1.88019384799004,1.78708749183998,2.09878201294779
3.6,0.781,1.87895603548517,1.78606420411111,2.09719682666576
3.65,0.781,1.8777182229803,1.78504091638223,2.09561164038374
3.7,0.781,1.87648041047544,1.78401762865335,2.09402645410171
3.75,0.781,1.87524259797057,1.78299434092447,2.09244126781968
3.8,0.781,1.8740047854657,1.78197105319559,2.09085608153766
3.85,0.781,1.87276697296084,1.78094776546671,2.08927089525563
3.9,0.781,1.87152916045597,1.77992447773784,2.0876857089736
3.95,0.781,1.8702913479511,1.77890119000896,2.08610052269157
4,0.781,1.86905353544624,1.77787790228008,2.08451533640955
4.05,0.781,1.86781572294137,1.7768546145512,2.08293015012752
4.1,0.781,1.8665779104365,1.77583132682232,2.08134496384549
4.15,0.781,1.86534009793164,1.77480803909345,2.07975977756347
4.2,0.781,1.86410228542677,1.77378475136457,2.07817459128144
4.25,0.781,1.8628644729219,1.77276146363569,2.07658940499941
4.3,0.781,1.86162666041704,1.77173817590681,2.07500421871739
4.35,0.781,1.86038884791217,1.77071488817793,2.07341903243536
4.4,0.781,1.8591510354073,1.76969160044906,2.07183384615333
4.45,0.781,1.85791322290244,1.76866831272018,2.07024865987131
4.5,0.781,1.85667541039757,1.7676450249913,2.06866347358928
4.55,0.781,1.8554375978927,1.76662173726242,2.06707828730725
4.6,0.781,1.85419978538784,1.76559844953354,2.06549310102522
4.65,0.781,1.85296197288297,1.76457516180467,2.0639079147432
4.7,0.781,1.8517241603781,1.76355187407579,2.06232272846117
4.75,0.781,1.85048634787324,1.76252858634691,2.06073754217914
4.8,0.781,1.84924853536837,1.76150529861803,2.05915235589712
4.85,0.781,1.8480107228635,1.76048201088915,2.05756716961509
4.9,0.781,1.84677291035864,1.75945872316028,2.05598198333306
4.95,0.781,1.84553509785377,1.7584354354314,2.05439679705104
5,0.781,1.8442972853489,1.75741214770252,2.05281161076901
5.05,0.781,1.84305947284403,1.75638885997364,2.05122642448698
5.1,0.781,1.84182166033917,1.75536557224476,2.04964123820496
5.15,0.781,1.8405838478343,1.75434228451589,2.04805605192293
5.2,0.781,1.83934603532943,1.75331899678701,2.0464708656409
5.25,0.781,1.83810822282457,1.75229570905813,2.04488567935887
5.3,0.781,1.8368704103197,1.75127242132925,2.04330049307685
5.35,0.781,1.83563259781483,1.75024913360037,2.04171530679482
5.4,0.781,1.83439478530997,1.7492258458715,2.04013012051279
5.45,0.781,1.8331569728051,1.74820255814262,2.03854493423077
5.5,0.781,1.83191916030023,1.74717927041374,2.03695974794874
5.55,0.781,1.83068134779537,1.74615598268486,2.03537456166671
5.6,0.781,1.8294435352905,1.74513269495598,2.03378937538469
5.65,0.781,1.82820572278563,1.74410940722711,2.03220418910266
5.7,0.781,1.82696791028077,1.74308611949823,2.03061900282063
5.75,0.781,1.8257300977759,1.74206283176935,2.0290338165386
5.8,0.781,1.82449228527103,1.74103954404047,2.02744863025658
5.85,0.781,1.82325447276617,1.74001625631159,2.02586344397455
5.9,0.781,1.8220166602613,1.73899296858272,2.02427825769252
5.95,0.781,1.82077884775643,1.73796968085384,2.0226930714105
6,0.781,1.81954103525157,1.73694639312496,2.02110788512847
6.05,0.781,1.8183032227467,1.73592310539608,2.01952269884644
6.1,0.781,1.81706541024183,1.7348998176672,2.01793751256442
6.15,0.781,1.81582759773697,1.73387652993833,2.01635232628239
6.2,0.781,1.8145897852321,1.73285324220945,2.01476714000036
6.25,0.781,1.81335197272723,1.73182995448057,2.01318195371834
6.3,0.781,1.81211416022236,1.73080666675169,2.01159676743631
6.35,0.781,1.8108763477175,1.72978337902281,2.01001158115428
6.4,0.781,1.80963853521263,1.72876009129394,2.00842639487225
6.45,0.781,1.80840072270776,1.72773680356506,2.00684120859023
6.5,0.781,1.8071629102029,1.72671351583618,2.0052560223082
6.55,0.781,1.80592509769803,1.7256902281073,2.00367083602617
6.6,0.781,1.80468728519316,1.72466694037842,2.00208564974415
6.65,0.781,1.8034494726883,1.72364365264955,2.00050046346212
6.7,0.781,1.80221166018343,1.72262036492067,1.99891527718009
6.75,0.781,1.80097384767856,1.72159707719179,1.99733009089807
6.8,0.781,1.7997360351737,1.72057378946291,1.99574490461604
6.85,0.781,1.79849822266883,1.71955050173403,1.99415971833401
6.9,0.781,1.79726041016396,1.71852721400516,1.99257453205199
6.95,0.781,1.7960225976591,1.71750392627628,1.99098934576996
7,0.781,1.79478478515423,1.7164806385474,1.98940415948793
7.05,0.781,1.79354697264936,1.71545735081852,1.9878189732059
7.1,0.781,1.7923091601445,1.71443406308964,1.98623378692388
7.15,0.781,1.79107134763963,1.71341077536077,1.98464860064185
7.2,0.781,1.78983353513476,1.71238748763189,1.98306341435982
7.25,0.781,1.7885957226299,1.71136419990301,1.9814782280778
7.3,0.781,1.78735791012503,1.71034091217413,1.97989304179577
7.35,0.781,1.78612009762016,1.70931762444525,1.97830785551374
7.4,0.781,1.7848822851153,1.70829433671638,1.97672266923172
7.45,0.781,1.78364447261043,1.7072710489875,1.97513748294969
7.5,0.781,1.78240666010556,1.70624776125862,1.97355229666766
7.55,0.781,1.78116884760069,1.70522447352974,1.97196711038563
7.6,0.781,1.77993103509583,1.70420118580086,1.97038192410361
7.65,0.781,1.77869322259096,1.70317789807198,1.96879673782158
7.7,0.781,1.77745541008609,1.70215461034311,1.96721155153955
7.75,0.781,1.77621759758123,1.70113132261423,1.96562636525753
7.8,0.781,1.77497978507636,1.70010803488535,1.9640411789755
7.85,0.781,1.77374197257149,1.69908474715647,1.96245599269347
7.9,0.781,1.77250416006663,1.6980614594276,1.96087080641145
7.95,0.781,1.77126634756176,1.69703817169872,1.95928562012942
8,0.781,1.77002853505689,1.69601488396984,1.95770043384739
8.05,0.781,1.76879072255203,1.69499159624096,1.95611524756537
8.1,0.781,1.76755291004716,1.69396830851208,1.95453006128334
8.15,0.781,1.76631509754229,1.6929450207832,1.95294487500131
8.2,0.781,1.76507728503743,1.69192173305433,1.95135968871928
8.25,0.781,1.76383947253256,1.69089844532545,1.94977450243726
8.3,0.781,1.76260166002769,1.68987515759657,1.94818931615523
8.35,0.781,1.76136384752283,1.68885186986769,1.9466041298732
8.4,0.781,1.76012603501796,1.68782858213881,1.94501894359118
8.45,0.781,1.75888822251309,1.68680529440994,1.94343375730915
8.5,0.781,1.75765041000823,1.68578200668106,1.94184857102712
8.55,0.781,1.75641259750336,1.68475871895218,1.9402633847451
8.6,0.781,1.75517478499849,1.6837354312233,1.93867819846307
8.65,0.781,1.75393697249363,1.68271214349442,1.93709301218104
8.7,0.781,1.75269915998876,1.68168885576555,1.93550782589902
8.75,0.781,1.75146134748389,1.68066556803667,1.93392263961699
8.8,0.781,1.75022353497902,1.67964228030779,1.93233745333496
8.85,0.781,1.74898572247416,1.67861899257891,1.93075226705293
8.9,0.781,1.74774790996929,1.67759570485003,1.92916708077091
8.95,0.781,1.74651009746442,1.67657241712116,1.92758189448888
9,0.781,1.74527228495956,1.67554912939228,1.92599670820685
9.05,0.781,1.74403447245469,1.6745258416634,1.92441152192483
9.1,0.781,1.74279665994982,1.67350255393452,1.9228263356428
9.15,0.781,1.74155884744496,1.67247926620564,1.92124114936077
9.2,0.781,1.74032103494009,1.67145597847677,1.91965596307875
9.25,0.781,1.73908322243522,1.67043269074789,1.91807077679672
9.3,0.781,1.73784540993036,1.66940940301901,1.91648559051469
9.35,0.781,1.73660759742549,1.66838611529013,1.91490040423266
9.4,0.781,1.73536978492062,1.66736282756125,1.91331521795064
9.45,0.781,1.73413197241576,1.66633953983238,1.91173003166861
9.5,0.781,1.73289415991089,1.6653162521035,1.91014484538658
9.55,0.781,1.73165634740602,1.66429296437462,1.90855965910456
9.6,0.781,1.73041853490116,1.66326967664574,1.90697447282253
9.65,0.781,1.72918072239629,1.66224638891686,1.9053892865405
9.7,0.781,1.72794290989142,1.66122310118799,1.90380410025848
9.75,0.781,1.72670509738656,1.66019981345911,1.90221891397645
9.8,0.781,1.72546728488169,1.65917652573023,1.90063372769442
9.85,0.781,1.72422947237682,1.65815323800135,1.8990485414124
9.9,0.781,1.72299165987196,1.65712995027247,1.89746335513037
9.95,0.781,1.72175384736709,1.6561066625436,1.89587816884834
10,0.781,1.72051603486222,1.65508337481472,1.89429298256631
10.05,0.781,1.71927822235736,1.65406008708584,1.89270779628429
10.1,0.781,1.71804040985249,1.65303679935696,1.89112261000226
10.15,0.781,1.71680259734762,1.65201351162808,1.88953742372023
10.2,0.781,1.71556478484275,1.65099022389921,1.88795223743821
10.25,0.781,1.71432697233789,1.64996693617033,1.88636705115618
10.3,0.781,1.71308915983302,1.64894364844145,1.88478186487415
10.35,0.781,1.71185134732815,1.64792036071257,1.88319667859213
10.4,0.781,1.71061353482329,1.64689707298369,1.8816114923101
10.45,0.781,1.70937572231842,1.64587378525482,1.88002630602807
10.5,0.781,1.70813790981355,1.64485049752594,1.87844111974605
10.55,0.781,1.70690009730869,1.64382720979706,1.87685593346402
10.6,0.781,1.70566228480382,1.64280392206818,1.87527074718199
10.65,0.781,1.70442447229895,1.6417806343393,1.87368556089996
10.7,0.781,1.70318665979409,1.64075734661043,1.87210037461794
10.75,0.781,1.70194884728922,1.63973405888155,1.87051518833591
10.8,0.781,1.70071103478435,1.63871077115267,1.86893000205388
10.85,0.781,1.69947322227949,1.63768748342379,1.86734481577186
10.9,0.781,1.69823540977462,1.63666419569491,1.86575962948983
10.95,0.781,1.69699759726975,1.63564090796604,1.8641744432078
11,0.781,1.69575978476489,1.63461762023716,1.86258925692578
11.05,0.781,1.69452197226002,1.63359433250828,1.86100407064375
11.1,0.781,1.69328415975515,1.6325710447794,1.85941888436172
11.15,0.781,1.69204634725029,1.63154775705052,1.8578336980797
11.2,0.781,1.69080853474542,1.63052446932165,1.85624851179767
11.25,0.781,1.68957072224055,1.62950118159277,1.85466332551564
11.3,0.781,1.68833290973569,1.62847789386389,1.85307813923361
11.35,0.781,1.68709509723082,1.62745460613501,1.85149295295159
11.4,0.781,1.68585728472595,1.62643131840613,1.84990776666956
11.45,0.781,1.68461947222108,1.62540803067726,1.84832258038753
11.5,0.781,1.68338165971622,1.62438474294838,1.84673739410551
11.55,0.781,1.68214384721135,1.6233614552195,1.84515220782348
11.6,0.781,1.68090603470648,1.62233816749062,1.84356702154145
11.65,0.781,1.67966822220162,1.62131487976174,1.84198183525943
11.7,0.781,1.67843040969675,1.62029159203286,1.8403966489774
11.75,0.781,1.67719259719188,1.61926830430399,1.83881146269537
11.8,0.781,1.67595478468702,1.61824501657511,1.83722627641334
11.85,0.781,1.67471697218215,1.61722172884623,1.83564109013132
11.9,0.781,1.67347915967728,1.61619844111735,1.83405590384929
11.95,0.781,1.67224134717242,1.61517515338847,1.83247071756726
12,0.781,1.67100353466755,1.6141518656596,1.83088553128524
12.05,0.781,1.66976572216268,1.61312857793072,1.82930034500321
12.1,0.781,1.66852790965782,1.61210529020184,1.82771515872118
12.15,0.781,1.66729009715295,1.61108200247296,1.82612997243916
12.2,0.781,1.66605228464808,1.61005871474408,1.82454478615713
12.25,0.781,1.66481447214322,1.60903542701521,1.8229595998751
12.3,0.781,1.66357665963835,1.60801213928633,1.82137441359308
12.35,0.781,1.66233884713348,1.60698885155745,1.81978922731105
12.4,0.781,1.66110103462862,1.60596556382857,1.81820404102902
12.45,0.781,1.65986322212375,1.60494227609969,1.81661885474699
12.5,0.781,1.65862540961888,1.60391898837082,1.81503366846497
12.55,0.781,1.65738759711402,1.60289570064194,1.81344848218294
12.6,0.781,1.65614978460915,1.60187241291306,1.81186329590091
12.65,0.781,1.65491197210428,1.60084912518418,1.81027810961889
12.7,0.781,1.65367415959941,1.5998258374553,1.80869292333686
12.75,0.781,1.65243634709455,1.59880254972643,1.80710773705483
12.8,0.781,1.65119853458968,1.59777926199755,1.80552255077281
12.85,0.781,1.64996072208481,1.59675597426867,1.80393736449078
12.9,0.781,1.64872290957995,1.59573268653979,1.80235217820875
12.95,0.781,1.64748509707508,1.59470939881091,1.80076699192673
13,0.781,1.64624728457021,1.59368611108204,1.7991818056447
13.05,0.781,1.64500947206535,1.59266282335316,1.79759661936267
13.1,0.781,1.64377165956048,1.59163953562428,1.79601143308064
13.15,0.781,1.64253384705561,1.5906162478954,1.79442624679862
13.2,0.781,1.64129603455075,1.58959296016652,1.79284106051659
13.25,0.781,1.64005822204588,1.58856967243765,1.79125587423456
13.3,0.781,1.63882040954101,1.58754638470877,1.78967068795254
13.35,0.781,1.63758259703615,1.58652309697989,1.78808550167051
13.4,0.781,1.63634478453128,1.58549980925101,1.78650031538848
13.45,0.781,1.63510697202641,1.58447652152213,1.78491512910646
13.5,0.781,1.63386915952155,1.58345323379326,1.78332994282443
13.55,0.781,1.63263134701668,1.58242994606438,1.7817447565424
13.6,0.781,1.63139353451181,1.5814066583355,1.78015957026037
13.65,0.781,1.63015572200695,1.58038337060662,1.77857438397835
13.7,0.781,1.62891790950208,1.57936008287774,1.77698919769632
13.75,0.781,1.62768009699721,1.57833679514887,1.77540401141429
13.8,0.781,1.62644228449235,1.57731350741999,1.77381882513227
13.85,0.781,1.62520447198748,1.57629021969111,1.77223363885024
13.9,0.781,1.62396665948261,1.57526693196223,1.77064845256821
13.95,0.781,1.62272884697774,1.57424364423335,1.76906326628619
14,0.781,1.62149103447288,1.57322035650448,1.76747808000416
14.05,0.781,1.62025322196801,1.5721970687756,1.76589289372213
14.1,0.781,1.61901540946314,1.57117378104672,1.76430770744011
14.15,0.781,1.61777759695828,1.57015049331784,1.76272252115808
14.2,0.781,1.61653978445341,1.56912720558896,1.76113733487605
14.25,0.781,1.61530197194854,1.56810391786009,1.75955214859402
14.3,0.781,1.61406415944368,1.56708063013121,1.757966962312
14.35,0.781,1.61282634693881,1.56605734240233,1.75638177602997
14.4,0.781,1.61158853443394,1.56503405467345,1.75479658974794
14.45,0.781,1.61035072192908,1.56401076694457,1.75321140346592
14.5,0.781,1.60911290942421,1.5629874792157,1.75162621718389
14.55,0.781,1.60787509691934,1.56196419148682,1.75004103090186
14.6,0.781,1.60663728441448,1.56094090375794,1.74845584461984
14.65,0.781,1.60539947190961,1.55991761602906,1.74687065833781
14.7,0.781,1.60416165940474,1.55889432830018,1.74528547205578
14.75,0.781,1.60292384689988,1.55787104057131,1.74370028577376
14.8,0.781,1.60168603439501,1.55684775284243,1.74211509949173
14.85,0.781,1.60044822189014,1.55582446511355,1.7405299132097
14.9,0.781,1.59921040938528,1.55480117738467,1.73894472692767
14.95,0.781,1.59797259688041,1.55377788965579,1.73735954064565
15,0.781,1.59673478437554,1.55275460192692,1.73577435436362
15.05,0.781,1.59549697187068,1.55173131419804,1.73418916808159
15.1,0.781,1.59425915936581,1.55070802646916,1.73260398179957
15.15,0.781,1.59302134686094,1.54968473874028,1.73101879551754
15.2,0.781,1.59178353435608,1.54862948251361,1.72943360923551
15.25,0.781,1.59054572185121,1.54729083294029,1.72784842295349
15.3,0.781,1.58930790934634,1.54595218336696,1.72626323667146
15.35,0.781,1.58807009684147,1.54461353379363,1.72467805038943
15.4,0.781,1.58683228433661,1.5432748842203,1.7230928641074
15.45,0.781,1.58559447183174,1.54193623464697,1.72150767782538
15.5,0.781,1.58435665932687,1.54059758507365,1.71992249154335
15.55,0.781,1.58311884682201,1.53925893550032,1.71833730526132
15.6,0.781,1.58188103431714,1.53792028592699,1.7167521189793
15.65,0.781,1.58064322181227,1.53658163635366,1.71516693269727
15.7,0.781,1.57940540930741,1.53524298678033,1.71358174641524
15.75,0.781,1.57816759680254,1.53390433720701,1.71199656013322
15.8,0.781,1.57692978429767,1.53256568763368,1.71041137385119
15.85,0.781,1.57569197179281,1.53122703806035,1.70882618756916
15.9,0.781,1.57445415928794,1.52988838848702,1.70724100128714
15.95,0.781,1.57321634678307,1.52854973891369,1.70565581500511
16,0.781,1.57197853427821,1.52721108934037,1.70407062872308
16.05,0.781,1.57074072177334,1.52587243976704,1.70248544244105
16.1,0.781,1.56950290926847,1.52453379019371,1.70090025615903
16.15,0.781,1.56826509676361,1.52319514062038,1.699315069877
16.2,0.781,1.56702728425874,1.52185649104705,1.69772988359497
16.25,0.781,1.56578947175387,1.52051784147373,1.69614469731295
16.3,0.781,1.56455165924901,1.5191791919004,1.69455951103092
16.35,0.781,1.56331384674414,1.51784054232707,1.69297432474889
16.4,0.781,1.56207603423927,1.51650189275374,1.69138913846687
16.45,0.781,1.56083822173441,1.51516324318042,1.68980395218484
16.5,0.781,1.55960040922954,1.51382459360709,1.68821876590281
16.55,0.781,1.55836259672467,1.51248594403376,1.68663357962079
16.6,0.781,1.5571247842198,1.51114729446043,1.68504839333876
16.65,0.781,1.55588697171494,1.5098086448871,1.68346320705673
16.7,0.781,1.55464915921007,1.50846999531378,1.6818780207747
16.75,0.781,1.5534113467052,1.50713134574045,1.68029283449268
16.8,0.781,1.55217353420034,1.50579269616712,1.67870764821065
16.85,0.781,1.55093572169547,1.50445404659379,1.67712246192862
16.9,0.781,1.5496979091906,1.50311539702046,1.6755372756466
16.95,0.781,1.54846009668574,1.50177674744714,1.67395208936457
17,0.781,1.54722228418087,1.50043809787381,1.67236690308254
17.05,0.781,1.545984471676,1.49909944830048,1.67078171680052
17.1,0.781,1.54474665917114,1.49776079872715,1.66919653051849
17.15,0.781,1.54350884666627,1.49642214915382,1.66761134423646
17.2,0.781,1.5422710341614,1.4950834995805,1.66602615795444
17.25,0.781,1.54103322165654,1.49374485000717,1.66444097167241
17.3,0.781,1.53979540915167,1.49240620043384,1.66285578539038
17.35,0.781,1.5385575966468,1.49106755086051,1.66127059910835
17.4,0.781,1.53731978414194,1.48972890128719,1.65968541282633
17.45,0.781,1.53608197163707,1.48839025171386,1.6581002265443
17.5,0.781,1.5348441591322,1.48705160214053,1.65651504026227
17.55,0.781,1.53360634662734,1.4857129525672,1.65492985398025
17.6,0.781,1.53236853412247,1.48437430299387,1.65334466769822
17.65,0.781,1.5311307216176,1.48303565342055,1.65175948141619
17.7,0.781,1.52989290911274,1.48169700384722,1.65017429513417
17.75,0.781,1.52865509660787,1.48035835427389,1.64858910885214
17.8,0.781,1.527417284103,1.47901970470056,1.64700392257011
17.85,0.781,1.52617947159813,1.47768105512723,1.64541873628808
17.9,0.781,1.52494165909327,1.47634240555391,1.64383355000606
17.95,0.781,1.5237038465884,1.47500375598058,1.64224836372403
18,0.781,1.52246603408353,1.47366510640725,1.640663177442
18.05,0.781,1.52122822157867,1.47232645683392,1.63907799115998
18.1,0.781,1.5199904090738,1.47098780726059,1.63749280487795
18.15,0.781,1.51875259656893,1.46964915768727,1.63590761859592
18.2,0.781,1.51751478406407,1.46831050811394,1.6343224323139
18.25,0.781,1.5162769715592,1.46697185854061,1.63273724603187
18.3,0.781,1.51503915905433,1.46563320896728,1.63115205974984
18.35,0.781,1.51380134654947,1.46429455939396,1.62956687346782
18.4,0.781,1.5125635340446,1.46295590982063,1.62798168718579
18.45,0.781,1.51132572153973,1.4616172602473,1.62639650090376
18.5,0.781,1.51008790903487,1.46027861067397,1.62481131462173
18.55,0.781,1.50885009653,1.45893996110064,1.62322612833971
18.6,0.781,1.50761228402513,1.45760131152732,1.62164094205768
18.65,0.781,1.50637447152027,1.45626266195399,1.62005575577565
18.7,0.781,1.5051366590154,1.45492401238066,1.61847056949363
18.75,0.781,1.50389884651053,1.45358536280733,1.6168853832116
18.8,0.781,1.50266103400567,1.452246713234,1.61530019692957
18.85,0.781,1.5014232215008,1.45090806366068,1.61371501064755
18.9,0.781,1.50018540899593,1.44956941408735,1.61212982436552
18.95,0.781,1.49894759649107,1.44823076451402,1.61054463808349
19,0.781,1.4977097839862,1.44689211494069,1.60895945180147
19.05,0.781,1.49647197148133,1.44555346536736,1.60737426551944
19.1,0.781,1.49523415897647,1.44421481579404,1.60578907923741
19.15,0.781,1.4939963464716,1.44287616622071,1.60420389295538
19.2,0.781,1.49275853396673,1.44153751664738,1.60261870667336
19.25,0.781,1.49152072146186,1.44019886707405,1.60103352039133
19.3,0.781,1.490282908957,1.43886021750073,1.5994483341093
19.35,0.781,1.48904509645213,1.4375215679274,1.59786314782728
19.4,0.781,1.48780728394726,1.43618291835407,1.59627796154525
19.45,0.781,1.4865694714424,1.43484426878074,1.59469277526322
19.5,0.781,1.48533165893753,1.43350561920741,1.5931075889812
19.55,0.781,1.48409384643266,1.43216696963409,1.59152240269917
19.6,0.781,1.4828560339278,1.43082832006076,1.58993721641714
19.65,0.781,1.48161822142293,1.42948967048743,1.58835203013512
19.7,0.781,1.48038040891806,1.4281510209141,1.58676684385309
19.75,0.781,1.4791425964132,1.42681237134077,1.58518165757106
19.8,0.781,1.47790478390833,1.42547372176745,1.58359647128903
